HCHO Reading,Location,Current Date,Next Date,HCHO Reading Z-Score,Year,Month
9.165607494385942e-05,"Deniyaya, Matara",2019-10-24,10/25/2019,0.0,2019,10
9.165607494385942e-05,"Deniyaya, Matara",2019-10-25,10/26/2019,0.0,2019,10
9.165607494385942e-05,"Deniyaya, Matara",2019-10-26,10/27/2019,0.0,2019,10
9.165607494385942e-05,"Deniyaya, Matara",2019-10-27,10/28/2019,0.0,2019,10
9.165607494385942e-05,"Deniyaya, Matara",2019-10-28,10/29/2019,0.0,2019,10
9.165607494385942e-05,"Deniyaya, Matara",2019-10-29,10/30/2019,0.0,2019,10
9.165607494385942e-05,"Deniyaya, Matara",2019-10-30,10/31/2019,0.0,2019,10
0.000229092,"Deniyaya, Matara",2019-10-31,11/1/2019,1.9324773723899806,2019,10
9.165607494385942e-05,"Deniyaya, Matara",2019-11-01,11/2/2019,0.0,2019,11
9.165607494385942e-05,"Deniyaya, Matara",2019-11-03,11/4/2019,0.0,2019,11
9.165607494385942e-05,"Deniyaya, Matara",2019-11-04,11/5/2019,0.0,2019,11
9.165607494385942e-05,"Deniyaya, Matara",2019-11-05,11/6/2019,0.0,2019,11
0.000216198,"Deniyaya, Matara",2019-11-06,11/7/2019,1.7511756986869946,2019,11
0.000187719,"Deniyaya, Matara",2019-11-07,11/8/2019,1.3507343798264915,2019,11
7.553392172272982e-05,"Deniyaya, Matara",2019-11-08,11/9/2019,-0.22669252076056925,2019,11
9.165607494385942e-05,"Deniyaya, Matara",2019-11-09,11/10/2019,0.0,2019,11
9.165607494385942e-05,"Deniyaya, Matara",2019-11-10,11/11/2019,0.0,2019,11
0.000223472,"Deniyaya, Matara",2019-11-11,11/12/2019,1.8534549273604495,2019,11
9.165607494385942e-05,"Deniyaya, Matara",2019-11-12,11/13/2019,0.0,2019,11
0.000112883,"Deniyaya, Matara",2019-11-13,11/14/2019,0.2984703769385864,2019,11
5.815962265760409e-05,"Deniyaya, Matara",2019-11-14,11/15/2019,-0.47099138068949103,2019,11
6.111619864362443e-05,"Deniyaya, Matara",2019-11-16,11/17/2019,-0.42941916301494903,2019,11
0.00011135,"Deniyaya, Matara",2019-11-17,11/18/2019,0.27691496622145617,2019,11
8.669282646079637e-05,"Deniyaya, Matara",2019-11-18,11/19/2019,-0.06978790576881778,2019,11
9.165607494385942e-05,"Deniyaya, Matara",2019-11-19,11/20/2019,0.0,2019,11
6.167588874374884e-05,"Deniyaya, Matara",2019-11-20,11/21/2019,-0.4215493978600285,2019,11
8.329670267707673e-05,"Deniyaya, Matara",2019-11-21,11/22/2019,-0.11754057569986223,2019,11
0.000158744,"Deniyaya, Matara",2019-11-22,11/23/2019,0.9433188380594669,2019,11
-9.13e-06,"Deniyaya, Matara",2019-11-23,11/24/2019,-1.4171462752657265,2019,11
9.165607494385942e-05,"Deniyaya, Matara",2019-11-26,11/27/2019,0.0,2019,11
8.082623468883076e-05,"Deniyaya, Matara",2019-11-27,11/28/2019,-0.15227766125117623,2019,11
9.165607494385942e-05,"Deniyaya, Matara",2019-11-28,11/29/2019,0.0,2019,11
0.00010399,"Deniyaya, Matara",2019-11-29,11/30/2019,0.17342649728598422,2019,11
9.165607494385942e-05,"Deniyaya, Matara",2019-11-30,12/1/2019,0.0,2019,11
0.000154573,"Deniyaya, Matara",2019-12-01,12/2/2019,0.8846706853516063,2019,12
0.000229098,"Deniyaya, Matara",2019-12-02,12/3/2019,1.932561737989657,2019,12
9.165607494385942e-05,"Deniyaya, Matara",2019-12-03,12/4/2019,0.0,2019,12
9.165607494385942e-05,"Deniyaya, Matara",2019-12-04,12/5/2019,0.0,2019,12
9.165607494385942e-05,"Deniyaya, Matara",2019-12-05,12/6/2019,0.0,2019,12
6.279132131055396e-05,"Deniyaya, Matara",2019-12-06,12/7/2019,-0.40586537496065,2019,12
9.165607494385942e-05,"Deniyaya, Matara",2019-12-07,12/8/2019,0.0,2019,12
9.165607494385942e-05,"Deniyaya, Matara",2019-12-08,12/9/2019,0.0,2019,12
9.165607494385942e-05,"Deniyaya, Matara",2019-12-09,12/10/2019,0.0,2019,12
3.668150748126209e-05,"Deniyaya, Matara",2019-12-10,12/11/2019,-0.772993725148643,2019,12
9.165607494385942e-05,"Deniyaya, Matara",2019-12-11,12/12/2019,0.0,2019,12
9.165607494385942e-05,"Deniyaya, Matara",2019-12-12,12/13/2019,0.0,2019,12
4.62315488663879e-06,"Deniyaya, Matara",2019-12-13,12/14/2019,-1.2237640820251485,2019,12
0.000148637,"Deniyaya, Matara",2019-12-14,12/15/2019,0.8012049854058234,2019,12
0.000122717,"Deniyaya, Matara",2019-12-15,12/16/2019,0.43674559480698744,2019,12
0.000122921,"Deniyaya, Matara",2019-12-16,12/17/2019,0.43961402519595993,2019,12
9.165607494385942e-05,"Deniyaya, Matara",2019-12-17,12/18/2019,0.0,2019,12
0.000187735,"Deniyaya, Matara",2019-12-18,12/19/2019,1.3509593547589598,2019,12
5.3307634495522295e-05,"Deniyaya, Matara",2019-12-19,12/20/2019,-0.5392148625083605,2019,12
9.165607494385942e-05,"Deniyaya, Matara",2019-12-20,12/21/2019,0.0,2019,12
3.737863824244148e-05,"Deniyaya, Matara",2019-12-21,12/22/2019,-0.7631914160287685,2019,12
9.165607494385942e-05,"Deniyaya, Matara",2019-12-22,12/23/2019,0.0,2019,12
8.239901598712222e-05,"Deniyaya, Matara",2019-12-23,12/24/2019,-0.13016288835300674,2019,12
0.00011759,"Deniyaya, Matara",2019-12-24,12/25/2019,0.36465518988413903,2019,12
6.322827935514696e-05,"Deniyaya, Matara",2019-12-25,12/26/2019,-0.3997213370497848,2019,12
2.508077095769896e-05,"Deniyaya, Matara",2019-12-27,12/28/2019,-0.9361109073969253,2019,12
9.165607494385942e-05,"Deniyaya, Matara",2019-12-28,12/29/2019,0.0,2019,12
0.000112515,"Deniyaya, Matara",2019-12-29,12/30/2019,0.29329595349181287,2019,12
5.958212666452036e-05,"Deniyaya, Matara",2019-12-30,12/31/2019,-0.4509896467587385,2019,12
3.443339602476807e-05,"Deniyaya, Matara",2019-12-31,1/1/2020,-0.8046042703427816,2019,12
5.582477187917614e-05,"Deniyaya, Matara",2020-01-01,1/2/2020,-0.5038215617020322,2020,1
4.323339089751243e-05,"Deniyaya, Matara",2020-01-02,1/3/2020,-0.6808681295791514,2020,1
0.00013483,"Deniyaya, Matara",2020-01-03,1/4/2020,0.6070656796188588,2020,1
7.345198097368317e-05,"Deniyaya, Matara",2020-01-04,1/5/2020,-0.2559665507243203,2020,1
2.321362493548122e-05,"Deniyaya, Matara",2020-01-05,1/6/2020,-0.9623647230379947,2020,1
5.4160664857132805e-05,"Deniyaya, Matara",2020-01-06,1/7/2020,-0.5272204595085583,2020,1
8.050683431295243e-05,"Deniyaya, Matara",2020-01-07,1/8/2020,-0.15676872862577718,2020,1
4.716895767844027e-05,"Deniyaya, Matara",2020-01-08,1/9/2020,-0.6255303876563897,2020,1
0.000157778,"Deniyaya, Matara",2020-01-09,1/10/2020,0.9297359765116862,2020,1
0.000179348,"Deniyaya, Matara",2020-01-10,1/11/2020,1.2330303073456712,2020,1
9.41050512969195e-05,"Deniyaya, Matara",2020-01-11,1/12/2020,0.03443489310290276,2020,1
9.165607494385942e-05,"Deniyaya, Matara",2020-01-12,1/13/2020,0.0,2020,1
0.000115276,"Deniyaya, Matara",2020-01-13,1/14/2020,0.3321181902758941,2020,1
9.165607494385942e-05,"Deniyaya, Matara",2020-01-14,1/15/2020,0.0,2020,1
3.034482369753957e-05,"Deniyaya, Matara",2020-01-15,1/16/2020,-0.862093413043436,2020,1
7.061637462092352e-06,"Deniyaya, Matara",2020-01-16,1/17/2020,-1.1894767412290186,2020,1
9.165607494385942e-05,"Deniyaya, Matara",2020-01-17,1/18/2020,0.0,2020,1
-3.06e-05,"Deniyaya, Matara",2020-01-18,1/19/2020,-1.7190345127717839,2020,1
0.000238016,"Deniyaya, Matara",2020-01-19,1/20/2020,2.0579571409742403,2020,1
8.649788570140081e-05,"Deniyaya, Matara",2020-01-20,1/21/2020,-0.07252895478009018,2020,1
5.912812620378361e-05,"Deniyaya, Matara",2020-01-21,1/22/2020,-0.4573733169459185,2020,1
0.000112706,"Deniyaya, Matara",2020-01-22,1/23/2020,0.2959815917481546,2020,1
4.176835190634863e-05,"Deniyaya, Matara",2020-01-23,1/24/2020,-0.7014679450854436,2020,1
0.000106559,"Deniyaya, Matara",2020-01-24,1/25/2020,0.2095490348804444,2020,1
0.000166137,"Deniyaya, Matara",2020-01-25,1/26/2020,1.0472713177931552,2020,1
7.276855495625505e-05,"Deniyaya, Matara",2020-01-26,1/27/2020,-0.2655761583566984,2020,1
9.165607494385942e-05,"Deniyaya, Matara",2020-01-27,1/28/2020,0.0,2020,1
6.942144958326742e-05,"Deniyaya, Matara",2020-01-28,1/29/2020,-0.31263958368498396,2020,1
0.000188797,"Deniyaya, Matara",2020-01-29,1/30/2020,1.365892065901551,2020,1
7.285972572016812e-05,"Deniyaya, Matara",2020-01-30,1/31/2020,-0.2642942123282961,2020,1
0.000252902,"Deniyaya, Matara",2020-01-31,2/1/2020,2.2672681937695445,2020,1
0.000141513,"Deniyaya, Matara",2020-02-01,2/2/2020,0.7010348967242609,2020,2
7.155292117745567e-05,"Deniyaya, Matara",2020-02-02,2/3/2020,-0.2826691038124308,2020,2
3.034274868696229e-06,"Deniyaya, Matara",2020-02-03,2/4/2020,-1.2461052179462138,2020,2
9.165607494385942e-05,"Deniyaya, Matara",2020-02-04,2/5/2020,0.0,2020,2
9.165607494385942e-05,"Deniyaya, Matara",2020-02-05,2/6/2020,0.0,2020,2
0.000212889,"Deniyaya, Matara",2020-02-06,2/7/2020,1.7046480704658702,2020,2
9.207190091336028e-05,"Deniyaya, Matara",2020-02-07,2/8/2020,0.005846901212941871,2020,2
9.165607494385942e-05,"Deniyaya, Matara",2020-02-08,2/9/2020,0.0,2020,2
0.000135497,"Deniyaya, Matara",2020-02-09,2/10/2020,0.6164443221161358,2020,2
0.000161702,"Deniyaya, Matara",2020-02-10,2/11/2020,0.9849110786995656,2020,2
0.000174229,"Deniyaya, Matara",2020-02-11,2/12/2020,1.161052389889057,2020,2
0.000254006,"Deniyaya, Matara",2020-02-12,2/13/2020,2.282791464109865,2020,2
3.371115622175777e-05,"Deniyaya, Matara",2020-02-13,2/14/2020,-0.8147596360245469,2020,2
9.165607494385942e-05,"Deniyaya, Matara",2020-02-14,2/15/2020,0.0,2020,2
9.165607494385942e-05,"Deniyaya, Matara",2020-02-15,2/16/2020,0.0,2020,2
0.000179413,"Deniyaya, Matara",2020-02-16,2/17/2020,1.2339442680088244,2020,2
0.000220935,"Deniyaya, Matara",2020-02-17,2/18/2020,1.8177823396309263,2020,2
6.674241804341922e-05,"Deniyaya, Matara",2020-02-18,2/19/2020,-0.3503092674198658,2020,2
0.000122247,"Deniyaya, Matara",2020-02-19,2/20/2020,0.43013695616572767,2020,2
8.883904957213684e-05,"Deniyaya, Matara",2020-02-20,2/21/2020,-0.03961000579781914,2020,2
-1.51e-05,"Deniyaya, Matara",2020-02-21,2/22/2020,-1.5010900469430046,2020,2
9.165607494385942e-05,"Deniyaya, Matara",2020-02-22,2/23/2020,0.0,2020,2
0.000141544,"Deniyaya, Matara",2020-02-23,2/24/2020,0.7014707856559185,2020,2
6.469066327585497e-05,"Deniyaya, Matara",2020-02-24,2/25/2020,-0.3791588543120234,2020,2
2.3133790736772745e-05,"Deniyaya, Matara",2020-02-25,2/26/2020,-0.963487266379439,2020,2
6.435616459262533e-05,"Deniyaya, Matara",2020-02-26,2/27/2020,-0.38386221797892106,2020,2
0.000147411,"Deniyaya, Matara",2020-02-27,2/28/2020,0.7839662812054309,2020,2
7.261802893327325e-05,"Deniyaya, Matara",2020-02-28,2/29/2020,-0.2676926947226404,2020,2
9.165607494385942e-05,"Deniyaya, Matara",2020-02-29,3/1/2020,0.0,2020,2
9.165607494385942e-05,"Deniyaya, Matara",2020-03-01,3/2/2020,0.0,2020,3
0.000243275,"Deniyaya, Matara",2020-03-02,3/3/2020,2.1319035890899536,2020,3
0.000137147,"Deniyaya, Matara",2020-03-03,3/4/2020,0.6396448620269415,2020,3
9.165607494385942e-05,"Deniyaya, Matara",2020-03-05,3/6/2020,0.0,2020,3
9.165607494385942e-05,"Deniyaya, Matara",2020-03-06,3/7/2020,0.0,2020,3
9.590982845119733e-05,"Deniyaya, Matara",2020-03-07,3/8/2020,0.059811744253164933,2020,3
8.151255612816e-05,"Deniyaya, Matara",2020-03-08,3/9/2020,-0.14262734128463103,2020,3
0.000213395,"Deniyaya, Matara",2020-03-09,3/10/2020,1.7117629027051844,2020,3
8.807318490189663e-05,"Deniyaya, Matara",2020-03-10,3/11/2020,-0.05037877782702143,2020,3
0.000121226,"Deniyaya, Matara",2020-03-11,3/12/2020,0.41578074328758674,2020,3
0.000186605,"Deniyaya, Matara",2020-03-12,3/13/2020,1.335070500153378,2020,3
0.000216461,"Deniyaya, Matara",2020-03-13,3/14/2020,1.7548737241394445,2020,3
0.000145127,"Deniyaya, Matara",2020-03-14,3/15/2020,0.7518511095955644,2020,3
7.107494193457907e-05,"Deniyaya, Matara",2020-03-15,3/16/2020,-0.28938993805539753,2020,3
1.4219102992139211e-05,"Deniyaya, Matara",2020-03-16,3/17/2020,-1.0888360959623113,2020,3
9.165607494385942e-05,"Deniyaya, Matara",2020-03-17,3/18/2020,0.0,2020,3
0.000233615,"Deniyaya, Matara",2020-03-18,3/19/2020,1.9960749736121468,2020,3
6.550971145592522e-05,"Deniyaya, Matara",2020-03-19,3/20/2020,-0.36764227249954307,2020,3
4.255753104668866e-05,"Deniyaya, Matara",2020-03-20,3/21/2020,-0.690371349847726,2020,3
0.00012055,"Deniyaya, Matara",2020-03-21,3/22/2020,0.4062755523907962,2020,3
0.000170681,"Deniyaya, Matara",2020-03-22,3/23/2020,1.1111641986141856,2020,3
0.000190274,"Deniyaya, Matara",2020-03-23,3/24/2020,1.3866600643550417,2020,3
0.000162692,"Deniyaya, Matara",2020-03-24,3/25/2020,0.998831402646049,2020,3
0.000139841,"Deniyaya, Matara",2020-03-25,3/26/2020,0.6775250162813112,2020,3
0.000214959,"Deniyaya, Matara",2020-03-26,3/27/2020,1.7337542023539718,2020,3
0.00015485,"Deniyaya, Matara",2020-03-27,3/28/2020,0.8885655638699658,2020,3
0.000165952,"Deniyaya, Matara",2020-03-28,3/29/2020,1.044670045136489,2020,3
0.000105045,"Deniyaya, Matara",2020-03-29,3/30/2020,0.18826078189562043,2020,3
0.000220498,"Deniyaya, Matara",2020-03-30,3/31/2020,1.811637711787882,2020,3
0.000162386,"Deniyaya, Matara",2020-03-31,4/1/2020,0.9945287570625903,2020,3
0.000138596,"Deniyaya, Matara",2020-04-01,4/2/2020,0.6600191543486124,2020,4
0.000118832,"Deniyaya, Matara",2020-04-02,4/3/2020,0.38211886901699993,2020,4
0.000193153,"Deniyaya, Matara",2020-04-03,4/4/2020,1.4271414912660776,2020,4
9.165607494385942e-05,"Deniyaya, Matara",2020-04-04,4/5/2020,0.0,2020,4
0.000226384,"Deniyaya, Matara",2020-04-05,4/6/2020,1.8944003650697012,2020,4
9.165607494385942e-05,"Deniyaya, Matara",2020-04-06,4/7/2020,0.0,2020,4
0.000108969,"Deniyaya, Matara",2020-04-07,4/8/2020,0.24343588408349995,2020,4
0.000114722,"Deniyaya, Matara",2020-04-08,4/9/2020,0.3243284332391752,2020,4
0.000132307,"Deniyaya, Matara",2020-04-09,4/10/2020,0.571589944955245,2020,4
9.85519800843023e-05,"Deniyaya, Matara",2020-04-10,4/11/2020,0.09696286207998436,2020,4
6.881059950028768e-05,"Deniyaya, Matara",2020-04-11,4/12/2020,-0.32122870594540237,2020,4
3.27301412484459e-05,"Deniyaya, Matara",2020-04-12,4/13/2020,-0.8285536221102558,2020,4
3.621056330483745e-05,"Deniyaya, Matara",2020-04-13,4/14/2020,-0.7796156397916134,2020,4
0.000124181,"Deniyaya, Matara",2020-04-14,4/15/2020,0.4573308011278478,2020,4
6.521946258410748e-05,"Deniyaya, Matara",2020-04-15,4/16/2020,-0.37172344252055745,2020,4
2.395888714090688e-06,"Deniyaya, Matara",2020-04-16,4/17/2020,-1.2550815230725358,2020,4
9.165607494385942e-05,"Deniyaya, Matara",2020-04-17,4/18/2020,0.0,2020,4
6.948048640131524e-05,"Deniyaya, Matara",2020-04-18,4/19/2020,-0.31180947092539285,2020,4
6.384248190519383e-05,"Deniyaya, Matara",2020-04-19,4/20/2020,-0.39108507597361464,2020,4
0.000138173,"Deniyaya, Matara",2020-04-20,4/21/2020,0.6540713795714787,2020,4
0.000130326,"Deniyaya, Matara",2020-04-21,4/22/2020,0.5437352361289992,2020,4
9.165607494385942e-05,"Deniyaya, Matara",2020-04-22,4/23/2020,0.0,2020,4
3.486263002774481e-06,"Deniyaya, Matara",2020-04-23,4/24/2020,-1.239749842949915,2020,4
-7.57e-06,"Deniyaya, Matara",2020-04-24,4/25/2020,-1.3952112193500557,2020,4
8.073384512511853e-05,"Deniyaya, Matara",2020-04-26,4/27/2020,-0.15357674474223534,2020,4
0.000112188,"Deniyaya, Matara",2020-04-27,4/28/2020,0.28869802830948965,2020,4
0.00020221,"Deniyaya, Matara",2020-04-28,4/29/2020,1.5544913639764812,2020,4
9.111307020899032e-05,"Deniyaya, Matara",2020-04-29,4/30/2020,-0.007635153347325379,2020,4
0.000192016,"Deniyaya, Matara",2020-04-30,5/1/2020,1.411154210127541,2020,4
0.000174998,"Deniyaya, Matara",2020-05-01,5/2/2020,1.1718652475808202,2020,5
9.165607494385942e-05,"Deniyaya, Matara",2020-05-02,5/3/2020,0.0,2020,5
9.165607494385942e-05,"Deniyaya, Matara",2020-05-03,5/4/2020,0.0,2020,5
5.825853853115324e-05,"Deniyaya, Matara",2020-05-04,5/5/2020,-0.46960053119125506,2020,5
9.165607494385942e-05,"Deniyaya, Matara",2020-05-05,5/6/2020,0.0,2020,5
9.165607494385942e-05,"Deniyaya, Matara",2020-05-06,5/7/2020,0.0,2020,5
-4.92e-05,"Deniyaya, Matara",2020-05-07,5/8/2020,-1.9805678717663189,2020,5
0.000106649,"Deniyaya, Matara",2020-05-08,5/9/2020,0.21081451887557937,2020,5
9.165607494385942e-05,"Deniyaya, Matara",2020-05-09,5/10/2020,0.0,2020,5
9.165607494385942e-05,"Deniyaya, Matara",2020-05-10,5/11/2020,0.0,2020,5
9.165607494385942e-05,"Deniyaya, Matara",2020-05-11,5/12/2020,0.0,2020,5
8.813543154319978e-05,"Deniyaya, Matara",2020-05-12,5/13/2020,-0.049503531956798776,2020,5
0.000130521,"Deniyaya, Matara",2020-05-13,5/14/2020,0.5464771181184581,2020,5
9.165607494385942e-05,"Deniyaya, Matara",2020-05-14,5/15/2020,0.0,2020,5
0.000125077,"Deniyaya, Matara",2020-05-15,5/16/2020,0.46992939734607897,2020,5
9.165607494385942e-05,"Deniyaya, Matara",2020-05-16,5/17/2020,0.0,2020,5
9.165607494385942e-05,"Deniyaya, Matara",2020-05-17,5/18/2020,0.0,2020,5
0.000108566,"Deniyaya, Matara",2020-05-18,5/19/2020,0.23776932797195166,2020,5
9.165607494385942e-05,"Deniyaya, Matara",2020-05-19,5/20/2020,0.0,2020,5
8.066085494189349e-05,"Deniyaya, Matara",2020-05-20,5/21/2020,-0.1546030548386048,2020,5
0.000106481,"Deniyaya, Matara",2020-05-21,5/22/2020,0.20845228208466096,2020,5
9.165607494385942e-05,"Deniyaya, Matara",2020-05-22,5/23/2020,0.0,2020,5
4.538882770357599e-05,"Deniyaya, Matara",2020-05-23,5/24/2020,-0.6505606764613958,2020,5
5.450283041426242e-05,"Deniyaya, Matara",2020-05-24,5/25/2020,-0.5224092924392926,2020,5
9.165607494385942e-05,"Deniyaya, Matara",2020-05-25,5/26/2020,0.0,2020,5
0.000174519,"Deniyaya, Matara",2020-05-26,5/27/2020,1.165130060540047,2020,5
9.165607494385942e-05,"Deniyaya, Matara",2020-05-27,5/28/2020,0.0,2020,5
9.165607494385942e-05,"Deniyaya, Matara",2020-05-28,5/29/2020,0.0,2020,5
9.165607494385942e-05,"Deniyaya, Matara",2020-05-29,5/30/2020,0.0,2020,5
9.748732206240254e-05,"Deniyaya, Matara",2020-05-30,5/31/2020,0.08199277666880576,2020,5
9.112752099849167e-05,"Deniyaya, Matara",2020-05-31,6/1/2020,-0.007431961760313997,2020,5
8.765331116827676e-05,"Deniyaya, Matara",2020-06-01,6/2/2020,-0.056282594381171044,2020,6
0.000136599,"Deniyaya, Matara",2020-06-02,6/3/2020,0.631939470589898,2020,6
4.755925841214103e-05,"Deniyaya, Matara",2020-06-03,6/4/2020,-0.6200423950809709,2020,6
0.000164277,"Deniyaya, Matara",2020-06-04,6/5/2020,1.0211179818937015,2020,6
2.940111799718637e-05,"Deniyaya, Matara",2020-06-05,6/6/2020,-0.8753627959313748,2020,6
9.165607494385942e-05,"Deniyaya, Matara",2020-06-06,6/7/2020,0.0,2020,6
9.165607494385942e-05,"Deniyaya, Matara",2020-06-07,6/8/2020,0.0,2020,6
9.165607494385942e-05,"Deniyaya, Matara",2020-06-08,6/9/2020,0.0,2020,6
2.50764877911081e-05,"Deniyaya, Matara",2020-06-09,6/10/2020,-0.9361711327165834,2020,6
9.165607494385942e-05,"Deniyaya, Matara",2020-06-10,6/11/2020,0.0,2020,6
4.234014420232019e-05,"Deniyaya, Matara",2020-06-11,6/12/2020,-0.6934280117621834,2020,6
-2.88e-05,"Deniyaya, Matara",2020-06-12,6/13/2020,-1.6937248328690868,2020,6
2.192511656417452e-05,"Deniyaya, Matara",2020-06-13,6/14/2020,-0.9804823532767268,2020,6
9.755461637929395e-05,"Deniyaya, Matara",2020-06-14,6/15/2020,0.08293899756869039,2020,6
5.990239896855989e-05,"Deniyaya, Matara",2020-06-15,6/16/2020,-0.44648631926043864,2020,6
9.165607494385942e-05,"Deniyaya, Matara",2020-06-16,6/17/2020,0.0,2020,6
9.165607494385942e-05,"Deniyaya, Matara",2020-06-17,6/18/2020,0.0,2020,6
0.000155286,"Deniyaya, Matara",2020-06-18,6/19/2020,0.8946961307797303,2020,6
-2.21e-05,"Deniyaya, Matara",2020-06-19,6/20/2020,-1.5995165798979372,2020,6
0.000135293,"Deniyaya, Matara",2020-06-20,6/21/2020,0.6135758917271635,2020,6
9.165607494385942e-05,"Deniyaya, Matara",2020-06-21,6/22/2020,0.0,2020,6
4.162291499108151e-05,"Deniyaya, Matara",2020-06-22,6/23/2020,-0.7035129238473583,2020,6
0.000209452,"Deniyaya, Matara",2020-06-23,6/24/2020,1.6563206427849986,2020,6
5.990897422030939e-05,"Deniyaya, Matara",2020-06-24,6/25/2020,-0.44639386508429446,2020,6
9.165607494385942e-05,"Deniyaya, Matara",2020-06-25,6/26/2020,0.0,2020,6
0.000205172,"Deniyaya, Matara",2020-06-26,6/27/2020,1.596139848349697,2020,6
0.000112474,"Deniyaya, Matara",2020-06-27,6/28/2020,0.2927194552273625,2020,6
9.165607494385942e-05,"Deniyaya, Matara",2020-06-28,6/29/2020,0.0,2020,6
5.667417479348952e-05,"Deniyaya, Matara",2020-06-29,6/30/2020,-0.4918781639966492,2020,6
9.165607494385942e-05,"Deniyaya, Matara",2020-06-30,7/1/2020,0.0,2020,6
4.5889721509336015e-05,"Deniyaya, Matara",2020-07-01,7/2/2020,-0.6435176420786014,2020,7
8.012221601086614e-05,"Deniyaya, Matara",2020-07-02,7/3/2020,-0.16217682090940094,2020,7
9.165607494385942e-05,"Deniyaya, Matara",2020-07-03,7/4/2020,0.0,2020,7
8.639349798422517e-05,"Deniyaya, Matara",2020-07-04,7/5/2020,-0.07399674350647276,2020,7
0.000122577,"Deniyaya, Matara",2020-07-05,7/6/2020,0.43477706414788864,2020,7
9.165607494385942e-05,"Deniyaya, Matara",2020-07-06,7/7/2020,0.0,2020,7
7.719590280196281e-05,"Deniyaya, Matara",2020-07-07,7/8/2020,-0.20332351569405496,2020,7
9.165607494385942e-05,"Deniyaya, Matara",2020-07-08,7/9/2020,0.0,2020,7
-4.6e-05,"Deniyaya, Matara",2020-07-09,7/10/2020,-1.9355728852726355,2020,7
0.000113311,"Deniyaya, Matara",2020-07-10,7/11/2020,0.30448845638211663,2020,7
9.165607494385942e-05,"Deniyaya, Matara",2020-07-11,7/12/2020,0.0,2020,7
4.19976992453612e-05,"Deniyaya, Matara",2020-07-12,7/13/2020,-0.6982431074538082,2020,7
0.000157961,"Deniyaya, Matara",2020-07-13,7/14/2020,0.9323091273017937,2020,7
0.000124635,"Deniyaya, Matara",2020-07-14,7/15/2020,0.46371446483663903,2020,7
0.000163621,"Deniyaya, Matara",2020-07-15,7/16/2020,1.0118940096624964,2020,7
9.165607494385942e-05,"Deniyaya, Matara",2020-07-16,7/17/2020,0.0,2020,7
9.165607494385942e-05,"Deniyaya, Matara",2020-07-17,7/18/2020,0.0,2020,7
9.165607494385942e-05,"Deniyaya, Matara",2020-07-18,7/19/2020,0.0,2020,7
4.0699195288202375e-05,"Deniyaya, Matara",2020-07-19,7/20/2020,-0.7165012849582946,2020,7
9.165607494385942e-05,"Deniyaya, Matara",2020-07-20,7/21/2020,0.0,2020,7
9.165607494385942e-05,"Deniyaya, Matara",2020-07-22,7/23/2020,0.0,2020,7
9.165607494385942e-05,"Deniyaya, Matara",2020-07-23,7/24/2020,0.0,2020,7
0.00013642,"Deniyaya, Matara",2020-07-24,7/25/2020,0.6294225635329076,2020,7
9.165607494385942e-05,"Deniyaya, Matara",2020-07-25,7/26/2020,0.0,2020,7
9.165607494385942e-05,"Deniyaya, Matara",2020-07-26,7/27/2020,0.0,2020,7
9.165607494385942e-05,"Deniyaya, Matara",2020-07-27,7/28/2020,0.0,2020,7
9.165607494385942e-05,"Deniyaya, Matara",2020-07-28,7/29/2020,0.0,2020,7
2.1475540234825472e-05,"Deniyaya, Matara",2020-07-29,7/30/2020,-0.9868038160476458,2020,7
5.10486359096364e-05,"Deniyaya, Matara",2020-07-30,7/31/2020,-0.5709784909024811,2020,7
9.165607494385942e-05,"Deniyaya, Matara",2020-07-31,8/1/2020,0.0,2020,7
9.165607494385942e-05,"Deniyaya, Matara",2020-08-01,8/2/2020,0.0,2020,8
9.165607494385942e-05,"Deniyaya, Matara",2020-08-02,8/3/2020,0.0,2020,8
9.165607494385942e-05,"Deniyaya, Matara",2020-08-03,8/4/2020,0.0,2020,8
9.165607494385942e-05,"Deniyaya, Matara",2020-08-04,8/5/2020,0.0,2020,8
9.165607494385942e-05,"Deniyaya, Matara",2020-08-05,8/6/2020,0.0,2020,8
9.165607494385942e-05,"Deniyaya, Matara",2020-08-06,8/7/2020,0.0,2020,8
-5.11e-05,"Deniyaya, Matara",2020-08-07,8/8/2020,-2.0072836449969436,2020,8
2.924437244494896e-05,"Deniyaya, Matara",2020-08-08,8/9/2020,-0.8775667846832083,2020,8
9.165607494385942e-05,"Deniyaya, Matara",2020-08-09,8/10/2020,0.0,2020,8
9.165607494385942e-05,"Deniyaya, Matara",2020-08-10,8/11/2020,0.0,2020,8
9.165607494385942e-05,"Deniyaya, Matara",2020-08-11,8/12/2020,0.0,2020,8
4.1295637467464296e-05,"Deniyaya, Matara",2020-08-12,8/13/2020,-0.7081147512707466,2020,8
3.090356865327022e-05,"Deniyaya, Matara",2020-08-13,8/14/2020,-0.8542369375007752,2020,8
3.336985659278598e-05,"Deniyaya, Matara",2020-08-14,8/15/2020,-0.8195586273357609,2020,8
2.0616734382838223e-05,"Deniyaya, Matara",2020-08-15,8/16/2020,-0.9988794278322902,2020,8
2.794780563557463e-05,"Deniyaya, Matara",2020-08-16,8/17/2020,-0.8957977240819447,2020,8
6.377265381584466e-05,"Deniyaya, Matara",2020-08-17,8/18/2020,-0.39206692407897265,2020,8
