HCHO Reading,Location,Current Date,Next Date,HCHO Reading Z-Score
7.125758023856596e-05,Jaffna Proper,12/1/2021,12/2/2021,-0.5353552706023645
2.1511357806936215e-05,Jaffna Proper,12/2/2021,12/3/2021,-1.2445716504415563
0.000132626,Jaffna Proper,12/3/2021,12/4/2021,0.3395551521834865
0.000101276,Jaffna Proper,12/5/2021,12/6/2021,-0.10739202131328618
7.98234135649495e-05,Jaffna Proper,12/6/2021,12/7/2021,-0.41323485612480215
0.000160217,Jaffna Proper,12/7/2021,12/8/2021,0.7329114349250956
5.667986033477425e-05,Jaffna Proper,12/8/2021,12/9/2021,-0.7431852772061076
7.557693792132465e-05,Jaffna Proper,12/9/2021,12/10/2021,-0.4737755351117563
3.590150999881247e-05,Jaffna Proper,12/10/2021,12/11/2021,-1.0394157382135665
4.597268387000088e-05,Jaffna Proper,12/11/2021,12/12/2021,-0.8958341530294449
0.00010880874674908719,Jaffna Proper,12/12/2021,12/13/2021,0.0
8.415824387636693e-05,Jaffna Proper,12/13/2021,12/14/2021,-0.35143453219254844
0.00010880874674908719,Jaffna Proper,12/14/2021,12/15/2021,0.0
-1.49e-05,Jaffna Proper,12/15/2021,12/16/2021,-1.7636770238064619
0.00010880874674908719,Jaffna Proper,12/16/2021,12/17/2021,0.0
0.00010880874674908719,Jaffna Proper,12/17/2021,12/18/2021,0.0
3.665627361677751e-05,Jaffna Proper,12/18/2021,12/19/2021,-1.0286553086854109
5.8892074850468906e-05,Jaffna Proper,12/19/2021,12/20/2021,-0.7116464247353498
0.000127953,Jaffna Proper,12/20/2021,12/21/2021,0.27293364845939033
5.708532391965019e-05,Jaffna Proper,12/21/2021,12/22/2021,-0.7374047093204245
8.429754704622375e-05,Jaffna Proper,12/22/2021,12/23/2021,-0.3494485303416187
4.568596580117736e-05,Jaffna Proper,12/23/2021,12/24/2021,-0.8999218031235797
6.005949823965689e-05,Jaffna Proper,12/24/2021,12/25/2021,-0.695002833536894
2.3778260460875857e-05,Jaffna Proper,12/25/2021,12/26/2021,-1.2122531262383454
8.31434454120698e-05,Jaffna Proper,12/26/2021,12/27/2021,-0.36590219743294605
5.416750936224405e-05,Jaffna Proper,12/27/2021,12/28/2021,-0.7790030815443609
0.000104632,Jaffna Proper,12/28/2021,12/29/2021,-0.0595465758824993
6.480788759375859e-05,Jaffna Proper,12/29/2021,12/30/2021,-0.6273065273015536
0.00010880874674908719,Jaffna Proper,12/30/2021,12/31/2021,0.0
0.00010880874674908719,Jaffna Proper,12/31/2021,1/1/2022,0.0
0.00010880874674908719,Jaffna Proper,1/1/2022,1/2/2022,0.0
0.00010880874674908719,Jaffna Proper,1/2/2022,1/3/2022,0.0
5.9830427765437047e-05,Jaffna Proper,1/3/2022,1/4/2022,-0.698268619852177
4.435295982971665e-05,Jaffna Proper,1/4/2022,1/5/2022,-0.9189260535605392
0.000107002,Jaffna Proper,1/5/2022,1/6/2022,-0.025758224967432193
8.790967000582566e-05,Jaffna Proper,1/6/2022,1/7/2022,-0.2979516197477792
0.00010880874674908719,Jaffna Proper,1/7/2022,1/8/2022,0.0
5.338330415010018e-05,Jaffna Proper,1/8/2022,1/9/2022,-0.7901832506993575
0.000179326,Jaffna Proper,1/9/2022,1/10/2022,1.0053424887799547
0.00010880874674908719,Jaffna Proper,1/10/2022,1/11/2022,0.0
0.00010880874674908719,Jaffna Proper,1/11/2022,1/12/2022,0.0
7.769383061795201e-05,Jaffna Proper,1/12/2022,1/13/2022,-0.4435956560893142
0.000180653,Jaffna Proper,1/13/2022,1/14/2022,1.0242611139547622
0.000104124,Jaffna Proper,1/14/2022,1/15/2022,-0.06678897346260652
7.956110466275063e-05,Jaffna Proper,1/15/2022,1/16/2022,-0.41697451234237237
0.000222753,Jaffna Proper,1/16/2022,1/17/2022,1.6244676850620712
0.00010880874674908719,Jaffna Proper,1/17/2022,1/18/2022,0.0
7.655236940938143e-05,Jaffna Proper,1/18/2022,1/19/2022,-0.4598691125750186
1.4664534032497022e-05,Jaffna Proper,1/19/2022,1/20/2022,-1.3421846818104908
0.000106141,Jaffna Proper,1/20/2022,1/21/2022,-0.038033233464424956
6.804248656613192e-05,Jaffna Proper,1/21/2022,1/22/2022,-0.5811918584627075
0.000138141,Jaffna Proper,1/22/2022,1/23/2022,0.41818078732972874
0.000174259,Jaffna Proper,1/23/2022,1/24/2022,0.9331038499248306
0.000164448,Jaffna Proper,1/24/2022,1/25/2022,0.793231482486973
0.000104254,Jaffna Proper,1/26/2022,1/27/2022,-0.06493560400313027
0.000169743,Jaffna Proper,1/27/2022,1/28/2022,0.8687206462402555
6.1071347504949455e-06,Jaffna Proper,1/28/2022,1/29/2022,-1.464184854747465
5.817168271073964e-05,Jaffna Proper,1/29/2022,1/30/2022,-0.7219168308170496
0.00010880874674908719,Jaffna Proper,1/30/2022,1/31/2022,0.0
9.729531735814864e-06,Jaffna Proper,1/31/2022,2/1/2022,-1.4125414705729207
6.920549359083349e-05,Jaffna Proper,2/1/2022,2/2/2022,-0.5646112299954904
9.073683667414604e-05,Jaffna Proper,2/2/2022,2/3/2022,-0.2576455862099774
9.753550900321191e-05,Jaffna Proper,2/3/2022,2/4/2022,-0.16071903498169315
0.000144673,Jaffna Proper,2/4/2022,2/5/2022,0.5113054743243356
0.000127302,Jaffna Proper,2/5/2022,2/6/2022,0.2636525444738592
8.404736144663174e-05,Jaffna Proper,2/6/2022,2/7/2022,-0.353015348414577
6.039461196886206e-05,Jaffna Proper,2/8/2022,2/9/2022,-0.6902252216048935
0.00011827,Jaffna Proper,2/9/2022,2/10/2022,0.13488613710470926
0.00010880874674908719,Jaffna Proper,2/10/2022,2/11/2022,0.0
0.00010880874674908719,Jaffna Proper,2/11/2022,2/12/2022,0.0
0.00010880874674908719,Jaffna Proper,2/12/2022,2/13/2022,0.0
0.00010880874674908719,Jaffna Proper,2/13/2022,2/14/2022,0.0
4.302864380157438e-05,Jaffna Proper,2/14/2022,2/15/2022,-0.9378064141855683
6.617095948230573e-05,Jaffna Proper,2/15/2022,2/16/2022,-0.6078736364607545
0.000103204,Jaffna Proper,2/16/2022,2/17/2022,-0.07990512656043842
2.460347827476073e-05,Jaffna Proper,2/17/2022,2/18/2022,-1.2004882532101149
5.563353014056629e-05,Jaffna Proper,2/18/2022,2/19/2022,-0.7581024804866684
0.00010880874674908719,Jaffna Proper,2/19/2022,2/20/2022,0.0
6.925266857216949e-05,Jaffna Proper,2/20/2022,2/21/2022,-0.5639386709981096
0.000142757,Jaffna Proper,2/21/2022,2/22/2022,0.4839896598292856
0.000134457,Jaffna Proper,2/22/2022,2/23/2022,0.3656591481858018
7.01961869708912e-05,Jaffna Proper,2/23/2022,2/24/2022,-0.550487223423919
-2.33e-05,Jaffna Proper,2/24/2022,2/25/2022,-1.8834332042649269
2.493809940828184e-05,Jaffna Proper,2/25/2022,2/26/2022,-1.195717664061166
0.000104059,Jaffna Proper,2/26/2022,2/27/2022,-0.06771565819234455
0.000158619,Jaffna Proper,2/27/2022,2/28/2022,0.7101292472616878
2.2148363319316485e-05,Jaffna Proper,2/28/2022,3/1/2022,-1.235490061501836
7.069697967805778e-05,Jaffna Proper,3/1/2022,3/2/2022,-0.5433475779701423
0.000116387,Jaffna Proper,3/2/2022,3/3/2022,0.10804079331860313
0.000168004,Jaffna Proper,3/3/2022,3/4/2022,0.8439282655477232
0.00010880874674908719,Jaffna Proper,3/4/2022,3/5/2022,0.0
5.32690836171052e-05,Jaffna Proper,3/5/2022,3/6/2022,-0.7918116572185728
0.00010880874674908719,Jaffna Proper,3/6/2022,3/7/2022,0.0
-1.78e-05,Jaffna Proper,3/7/2022,3/8/2022,-1.8050214194409318
3.410026504076559e-05,Jaffna Proper,3/8/2022,3/9/2022,-1.0650955258618717
7.536376855221264e-05,Jaffna Proper,3/9/2022,3/10/2022,-0.4768146243302796
4.671302117373904e-05,Jaffna Proper,3/10/2022,3/11/2022,-0.8852793949643734
0.000131572,Jaffna Proper,3/11/2022,3/12/2022,0.32452860287357893
4.595047885912197e-05,Jaffna Proper,3/12/2022,3/13/2022,-0.8961507229449088
0.000115109,Jaffna Proper,3/13/2022,3/14/2022,0.08982074586313665
0.000126817,Jaffna Proper,3/14/2022,3/15/2022,0.25673805072119754
0.000155873,Jaffna Proper,3/15/2022,3/16/2022,0.6709803816022895
0.000195511,Jaffna Proper,3/16/2022,3/17/2022,1.2360869864847477
0.000174171,Jaffna Proper,3/17/2022,3/18/2022,0.9318492613676467
6.914888274106275e-05,Jaffna Proper,3/18/2022,3/19/2022,-0.5654183132265679
0.000171291,Jaffna Proper,3/19/2022,3/20/2022,0.8907899994961728
0.000135359,Jaffna Proper,3/20/2022,3/21/2022,0.378518680896937
0.00014511,Jaffna Proper,3/22/2022,3/23/2022,0.5175356470458057
0.000101453,Jaffna Proper,3/23/2022,3/24/2022,-0.10486858751076839
0.000135434,Jaffna Proper,3/24/2022,3/25/2022,0.3795879325081735
7.938085966310755e-05,Jaffna Proper,3/25/2022,3/26/2022,-0.4195442090928477
0.000165507,Jaffna Proper,3/26/2022,3/27/2022,0.8083293152376295
0.000116184,Jaffna Proper,3/27/2022,3/28/2022,0.10514668562419024
9.581480781194304e-05,Jaffna Proper,3/28/2022,3/29/2022,-0.1852505352646326
9.559181895984284e-05,Jaffna Proper,3/29/2022,3/30/2022,-0.18842961778991096
0.000100709,Jaffna Proper,3/30/2022,3/31/2022,-0.11547556349423255
8.103528931840974e-05,Jaffna Proper,3/31/2022,4/1/2022,-0.3959575214313946
6.67988638592057e-05,Jaffna Proper,4/1/2022,4/2/2022,-0.5989217995713861
0.000132057,Jaffna Proper,4/2/2022,4/3/2022,0.3314430966262406
6.358911611064857e-05,Jaffna Proper,4/3/2022,4/4/2022,-0.6446821722621435
0.00016439,Jaffna Proper,4/4/2022,4/5/2022,0.7924045945742832
0.000241912,Jaffna Proper,4/5/2022,4/6/2022,1.8976115733244208
7.295828746073377e-05,Jaffna Proper,4/6/2022,4/7/2022,-0.511108818101776
8.367280799635462e-05,Jaffna Proper,4/7/2022,4/8/2022,-0.35835524015061604
0.000128602,Jaffna Proper,4/8/2022,4/9/2022,0.2821862390686218
0.00010880874674908719,Jaffna Proper,4/9/2022,4/10/2022,0.0
0.00010880874674908719,Jaffna Proper,4/10/2022,4/11/2022,0.0
0.00010880874674908719,Jaffna Proper,4/12/2022,4/13/2022,0.0
7.568165277851428e-05,Jaffna Proper,4/13/2022,4/14/2022,-0.4722826480481512
6.981425558819235e-05,Jaffna Proper,4/14/2022,4/15/2022,-0.5559323000416851
9.816175494571384e-05,Jaffna Proper,4/15/2022,4/16/2022,-0.15179084187435482
0.000116628,Jaffna Proper,4/16/2022,4/17/2022,0.1114766551627091
0.00010880874674908719,Jaffna Proper,4/17/2022,4/18/2022,0.0
8.076177204652828e-05,Jaffna Proper,4/18/2022,4/19/2022,-0.39985697188019736
0.000139945,Jaffna Proper,4/19/2022,4/20/2022,0.44389985275199917
7.035795044380531e-05,Jaffna Proper,4/20/2022,4/21/2022,-0.5481810120365512
0.000127279,Jaffna Proper,4/21/2022,4/22/2022,0.2633246406464133
0.000236293,Jaffna Proper,4/22/2022,4/23/2022,1.8175032426105973
3.0493847097788983e-05,Jaffna Proper,4/23/2022,4/24/2022,-1.116511101812795
0.00010880874674908719,Jaffna Proper,4/24/2022,4/25/2022,0.0
8.309995665244603e-05,Jaffna Proper,4/25/2022,4/26/2022,-0.36652220311692446
-2.73e-05,Jaffna Proper,4/26/2022,4/27/2022,-1.940459956864196
0.000173983,Jaffna Proper,4/27/2022,4/28/2022,0.9291690039954809
-4.75e-06,Jaffna Proper,4/28/2022,4/29/2022,-1.618971639085816
0.000118408,Jaffna Proper,4/29/2022,4/30/2022,0.1368535600693839
0.000146262,Jaffna Proper,4/30/2022,5/1/2022,0.5339593517943954
0.000141557,Jaffna Proper,5/2/2022,5/3/2022,0.46688163404950483
0.000165111,Jaffna Proper,5/3/2022,5/4/2022,0.8026836667303019
7.02853995166991e-05,Jaffna Proper,5/4/2022,5/5/2022,-0.5492153479792846
8.974001721366782e-05,Jaffna Proper,5/5/2022,5/6/2022,-0.27185693039968456
4.898662407720146e-05,Jaffna Proper,5/6/2022,5/7/2022,-0.8528653473931905
0.00010880874674908719,Jaffna Proper,5/8/2022,5/9/2022,0.0
0.00010880874674908719,Jaffna Proper,5/9/2022,5/10/2022,0.0
0.000178045,Jaffna Proper,5/12/2022,5/13/2022,0.9870796712600386
0.00015345,Jaffna Proper,5/13/2022,5/14/2022,0.636436426215282
3.7060654689757926e-05,Jaffna Proper,5/14/2022,5/15/2022,-1.0228901738342409
0.00010880874674908719,Jaffna Proper,5/15/2022,5/16/2022,0.0
0.000128442,Jaffna Proper,5/16/2022,5/17/2022,0.2799051689646507
8.881814681201907e-05,Jaffna Proper,5/17/2022,5/18/2022,-0.28499974923053756
5.931770205268896e-05,Jaffna Proper,5/18/2022,5/19/2022,-0.7055783904452193
6.338851979806315e-05,Jaffna Proper,5/19/2022,5/20/2022,-0.647542011334677
7.311349398237932e-05,Jaffna Proper,5/20/2022,5/21/2022,-0.5088960871238575
8.133895829045477e-05,Jaffna Proper,5/21/2022,5/22/2022,-0.39162820759617295
0.000104938,Jaffna Proper,5/22/2022,5/23/2022,-0.055184029308655104
6.241519875505064e-05,Jaffna Proper,5/23/2022,5/24/2022,-0.6614183459145613
0.0001431,Jaffna Proper,5/24/2022,5/25/2022,0.48887970386467305
0.000118638,Jaffna Proper,5/25/2022,5/26/2022,0.14013259834384192
9.41211485840885e-05,Jaffna Proper,5/26/2022,5/27/2022,-0.20939650670821516
8.332948945890921e-05,Jaffna Proper,5/27/2022,5/28/2022,-0.3632498254750266
7.018946528577908e-05,Jaffna Proper,5/28/2022,5/29/2022,-0.5505830523924039
0.000168984,Jaffna Proper,5/29/2022,5/30/2022,0.8578998199345442
0.000119272,Jaffna Proper,5/30/2022,5/31/2022,0.1491713386308262
2.851949217389682e-05,Jaffna Proper,5/31/2022,6/1/2022,-1.1446588642597817
0.000109375,Jaffna Proper,6/1/2022,6/2/2022,0.008072896012084265
0.000105385,Jaffna Proper,6/2/2022,6/3/2022,-0.0488112897056869
7.681634949705504e-05,Jaffna Proper,6/3/2022,6/4/2022,-0.4561056307872945
0.000114946,Jaffna Proper,6/4/2022,6/5/2022,0.08749690569471635
8.263020578492529e-05,Jaffna Proper,6/5/2022,6/6/2022,-0.3732192947432739
0.00010880874674908719,Jaffna Proper,6/6/2022,6/7/2022,0.0
0.00010880874674908719,Jaffna Proper,6/7/2022,6/8/2022,0.0
7.923010419549275e-05,Jaffna Proper,6/8/2022,6/9/2022,-0.4216934827815117
8.678246895870184e-05,Jaffna Proper,6/9/2022,6/10/2022,-0.3140217735587709
0.000174067,Jaffna Proper,6/10/2022,6/11/2022,0.9303665658000655
0.000157521,Jaffna Proper,6/11/2022,6/12/2022,0.6944754036731885
0.000137976,Jaffna Proper,6/12/2022,6/13/2022,0.41582843378500894
8.950418830585371e-05,Jaffna Proper,6/13/2022,6/14/2022,-0.2752190695951023
0.000129909,Jaffna Proper,6/14/2022,6/15/2022,0.3008197304804327
0.000242841,Jaffna Proper,6/15/2022,6/16/2022,1.9108560366156009
7.478764458093397e-05,Jaffna Proper,6/16/2022,6/17/2022,-0.48502824412443385
0.00010880874674908719,Jaffna Proper,6/17/2022,6/18/2022,0.0
0.000100175,Jaffna Proper,6/18/2022,6/19/2022,-0.12308863496623507
0.000154527,Jaffna Proper,6/19/2022,6/20/2022,0.6517908793526354
0.000105578,Jaffna Proper,6/20/2022,6/21/2022,-0.04605974889277212
8.200427701537144e-05,Jaffna Proper,6/21/2022,6/22/2022,-0.38214296601480197
0.00010880874674908719,Jaffna Proper,6/22/2022,6/23/2022,0.0
0.00010880874674908719,Jaffna Proper,6/23/2022,6/24/2022,0.0
8.576501069295912e-05,Jaffna Proper,6/24/2022,6/25/2022,-0.3285273587589188
9.930072171921936e-05,Jaffna Proper,6/26/2022,6/27/2022,-0.13555294777148305
5.352220891117289e-05,Jaffna Proper,6/27/2022,6/28/2022,-0.788202928838219
3.9507731327699184e-05,Jaffna Proper,6/28/2022,6/29/2022,-0.9880029653284089
0.000102655,Jaffna Proper,6/29/2022,6/30/2022,-0.08773204835468809
0.000123248,Jaffna Proper,6/30/2022,7/1/2022,0.20585593071449987
0.000138968,Jaffna Proper,7/1/2022,7/2/2022,0.42997106842962785
9.469715081162766e-05,Jaffna Proper,7/2/2022,7/3/2022,-0.20118462257658926
4.688975449722213e-05,Jaffna Proper,7/3/2022,7/4/2022,-0.8827597630857943
7.728011886301223e-05,Jaffna Proper,7/4/2022,7/5/2022,-0.4494938155634044
3.452225310169889e-05,Jaffna Proper,7/5/2022,7/6/2022,-1.0590793736741995
0.00010880874674908719,Jaffna Proper,7/6/2022,7/7/2022,0.0
0.00010880874674908719,Jaffna Proper,7/7/2022,7/8/2022,0.0
3.967289940122749e-06,Jaffna Proper,7/8/2022,7/9/2022,-1.4946919548979465
0.00010880874674908719,Jaffna Proper,7/9/2022,7/10/2022,0.0
0.000145957,Jaffna Proper,7/10/2022,7/11/2022,0.529611061908701
0.000122081,Jaffna Proper,7/12/2022,7/13/2022,0.18921837564366312
0.000122869,Jaffna Proper,7/13/2022,7/14/2022,0.20045264590571907
5.228078513851514e-05,Jaffna Proper,7/14/2022,7/15/2022,-0.8059015204267702
8.28120339922476e-06,Jaffna Proper,7/15/2022,7/16/2022,-1.4331898360062294
-6e-06,Jaffna Proper,7/16/2022,7/17/2022,-1.6367924992730876
0.00010880874674908719,Jaffna Proper,7/17/2022,7/18/2022,0.0
0.00010880874674908719,Jaffna Proper,7/18/2022,7/19/2022,0.0
0.00010880874674908719,Jaffna Proper,7/19/2022,7/20/2022,0.0
0.000126432,Jaffna Proper,7/20/2022,7/21/2022,0.25124922578351805
7.797271508130853e-05,Jaffna Proper,7/21/2022,7/22/2022,-0.4396196872654112
4.367186831907993e-06,Jaffna Proper,7/23/2022,7/24/2022,-1.4889907496196828
0.000216309,Jaffna Proper,7/24/2022,7/25/2022,1.5325975866246482
0.000145232,Jaffna Proper,7/25/2022,7/26/2022,0.5192749630000834
0.00010880874674908719,Jaffna Proper,7/26/2022,7/27/2022,0.0
1.209524507927127e-05,Jaffna Proper,7/27/2022,7/28/2022,-1.3788142331834008
4.44952936199604e-05,Jaffna Proper,7/28/2022,7/29/2022,-0.9168968450998526
0.00010880874674908719,Jaffna Proper,7/29/2022,7/30/2022,0.0
0.00010880874674908719,Jaffna Proper,7/30/2022,7/31/2022,0.0
0.000166778,Jaffna Proper,7/31/2022,8/1/2022,0.826449565876047
0.00010880874674908719,Jaffna Proper,8/2/2022,8/3/2022,0.0
0.00010880874674908719,Jaffna Proper,8/3/2022,8/4/2022,0.0
0.00010880874674908719,Jaffna Proper,8/4/2022,8/5/2022,0.0
9.327257441662264e-05,Jaffna Proper,8/6/2022,8/7/2022,-0.22149436398576688
0.000102688,Jaffna Proper,8/7/2022,8/8/2022,-0.08726157764574405
8.042636366194973e-05,Jaffna Proper,8/9/2022,8/10/2022,-0.4046387846219677
6.938350570323059e-05,Jaffna Proper,8/10/2022,8/11/2022,-0.5620733668221547
0.000131654,Jaffna Proper,8/11/2022,8/12/2022,0.3256976513018642
0.000229581,Jaffna Proper,8/12/2022,8/13/2022,1.7218123517490234
8.062854443654592e-05,Jaffna Proper,8/13/2022,8/14/2022,-0.4017563563686613
0.000133075,Jaffna Proper,8/14/2022,8/15/2022,0.34595640516275433
5.475143850609224e-05,Jaffna Proper,8/15/2022,8/16/2022,-0.7706781858389274
0.000162213,Jaffna Proper,8/16/2022,8/17/2022,0.7613677844721312
0.000221486,Jaffna Proper,8/17/2022,8/18/2022,1.6064044611762522
0.000193812,Jaffna Proper,8/18/2022,8/19/2022,1.211864873318208
0.000244014,Jaffna Proper,8/19/2022,8/20/2022,1.9275791318153366
0.000231243,Jaffna Proper,8/20/2022,8/21/2022,1.74550696745402
3.686231347618613e-05,Jaffna Proper,8/21/2022,8/22/2022,-1.02571786266339
0.000156345,Jaffna Proper,8/22/2022,8/23/2022,0.6777095384090033
0.000194321,Jaffna Proper,8/23/2022,8/24/2022,1.2191215275864653
0.00010880874674908719,Jaffna Proper,8/24/2022,8/25/2022,0.0
0.00010880874674908719,Jaffna Proper,8/25/2022,8/26/2022,0.0
0.000158302,Jaffna Proper,8/27/2022,8/28/2022,0.7056098771181957
6.14527219200224e-05,Jaffna Proper,8/28/2022,8/29/2022,-0.6751400780029821
7.836724308960726e-05,Jaffna Proper,8/29/2022,8/30/2022,-0.4339950244847277
0.000221699,Jaffna Proper,8/30/2022,8/31/2022,1.6094411357521636
6.895102051450787e-05,Jaffna Proper,8/31/2022,9/1/2022,-0.5682391732871893
0.00010880874674908719,Jaffna Proper,9/1/2022,9/2/2022,0.0
2.330993687546207e-05,Jaffna Proper,9/2/2022,9/3/2022,-1.2189298695487942
9.926701094299148e-05,Jaffna Proper,9/3/2022,9/4/2022,-0.13603355179545218
2.845616137286216e-05,Jaffna Proper,9/4/2022,9/5/2022,-1.1455617517404109
6.773666407342281e-05,Jaffna Proper,9/5/2022,9/6/2022,-0.585551874370461
0.00010880874674908719,Jaffna Proper,9/6/2022,9/7/2022,0.0
0.00010880874674908719,Jaffna Proper,9/7/2022,9/8/2022,0.0
5.297606115719221e-05,Jaffna Proper,9/8/2022,9/9/2022,-0.7959891870504446
3.858590873883292e-05,Jaffna Proper,9/9/2022,9/10/2022,-1.0011451025073324
0.000160134,Jaffna Proper,9/10/2022,9/11/2022,0.7317281298086611
0.000119257,Jaffna Proper,9/11/2022,9/12/2022,0.14895748830857886
0.000121864,Jaffna Proper,9/12/2022,9/13/2022,0.18612467431515256
0.000134217,Jaffna Proper,9/13/2022,9/14/2022,0.36223754302984584
5.04561470832294e-05,Jaffna Proper,9/14/2022,9/15/2022,-0.8319148161672681
0.00010880874674908719,Jaffna Proper,9/15/2022,9/16/2022,0.0
0.000111854,Jaffna Proper,9/16/2022,9/17/2022,0.04341522593548139
0.000199231,Jaffna Proper,9/17/2022,9/18/2022,1.289121866402068
0.000131271,Jaffna Proper,9/18/2022,9/19/2022,0.32023733974048396
0.00010880874674908719,Jaffna Proper,9/19/2022,9/20/2022,0.0
8.969261142602539e-05,Jaffna Proper,9/20/2022,9/21/2022,-0.27253277993059916
0.000169783,Jaffna Proper,9/21/2022,9/22/2022,0.8692909137662483
6.278678844802827e-05,Jaffna Proper,9/22/2022,9/23/2022,-0.656120707542093
0.000209897,Jaffna Proper,9/23/2022,9/24/2022,1.4411837022080198
0.000135656,Jaffna Proper,9/24/2022,9/25/2022,0.38275291727743294
0.000222066,Jaffna Proper,9/25/2022,9/26/2022,1.6146733403031466
0.00010880874674908719,Jaffna Proper,9/26/2022,9/27/2022,0.0
0.000209879,Jaffna Proper,9/27/2022,9/28/2022,1.440927081821323
0.00022698,Jaffna Proper,9/28/2022,9/29/2022,1.6847307058713488
0.000104565,Jaffna Proper,9/29/2022,9/30/2022,-0.060501773988537025
9.940854184903247e-05,Jaffna Proper,9/30/2022,10/1/2022,-0.1340157898044646
3.434443392093175e-05,Jaffna Proper,10/1/2022,10/2/2022,-1.0616144862814525
0.000219512,Jaffna Proper,10/2/2022,10/3/2022,1.578261758768513
0.00010880874674908719,Jaffna Proper,10/4/2022,10/5/2022,0.0
0.00010880874674908719,Jaffna Proper,10/5/2022,10/6/2022,0.0
9.297509719285198e-05,Jaffna Proper,10/6/2022,10/7/2022,-0.2257354039967386
0.00010880874674908719,Jaffna Proper,10/7/2022,10/8/2022,0.0
0.000193563,Jaffna Proper,10/8/2022,10/9/2022,1.2083149579689039
0.00010880874674908719,Jaffna Proper,10/9/2022,10/10/2022,0.0
0.000111212,Jaffna Proper,10/10/2022,10/11/2022,0.0342624321432987
0.000131332,Jaffna Proper,10/11/2022,10/12/2022,0.32110699771762297
5.67748243352136e-05,Jaffna Proper,10/12/2022,10/13/2022,-0.7418314050663848
0.00010880874674908719,Jaffna Proper,10/13/2022,10/14/2022,0.0
0.00010880874674908719,Jaffna Proper,10/14/2022,10/15/2022,0.0
5.2018833473329954e-05,Jaffna Proper,10/15/2022,10/16/2022,-0.8096360836276407
6.824789678772763e-05,Jaffna Proper,10/16/2022,10/17/2022,-0.5782633889906327
0.00010880874674908719,Jaffna Proper,10/17/2022,10/18/2022,0.0
0.000103263,Jaffna Proper,10/18/2022,10/19/2022,-0.0790639819595991
0.000128664,Jaffna Proper,10/19/2022,10/20/2022,0.2830701537339101
0.00010880874674908719,Jaffna Proper,10/21/2022,10/22/2022,0.0
0.000119509,Jaffna Proper,10/22/2022,10/23/2022,0.1525501737223328
0.00010880874674908719,Jaffna Proper,10/23/2022,10/24/2022,0.0
0.00010880874674908719,Jaffna Proper,10/24/2022,10/25/2022,0.0
0.00010880874674908719,Jaffna Proper,10/25/2022,10/26/2022,0.0
